21.148,0.50317,0.019242,0.86397,55.133,0.02369,0.99907,-0.036047,-5.3369,-0.86386,0.038605,0.50225,90.661
21.252,0.56055,0.023524,0.82779,55.491,0.018828,0.99898,-0.041139,-5.3621,-0.82791,0.038646,0.55953,90.942
21.355,0.61564,0.026827,0.78757,55.836,0.013771,0.9989,-0.04479,-5.3897,-0.78791,0.03842,0.61459,91.271
21.459,0.66812,0.027878,0.74353,56.158,0.011096,0.99881,-0.04742,-5.4182,-0.74397,0.039933,0.66702,91.62
21.563,0.71703,0.026263,0.69655,56.449,0.0096226,0.99882,-0.047565,-5.4481,-0.69698,0.040808,0.71593,91.966
21.666,0.76222,0.022648,0.64692,56.722,0.0069034,0.99905,-0.04311,-5.4791,-0.64728,0.037325,0.76133,92.356
21.77,0.80387,0.017987,0.59453,56.968,0.0046623,0.99932,-0.036537,-5.5105,-0.59478,0.032143,0.80324,92.765
21.874,0.84086,0.015294,0.54104,57.175,0.0017,0.99952,-0.030896,-5.5395,-0.54126,0.026899,0.84043,93.171
21.978,0.87255,0.012219,0.48838,57.37,-0.00045113,0.99971,-0.024206,-5.5644,-0.48853,0.0209,0.8723,93.611
22.081,0.89864,0.012484,0.43852,57.54,-0.0047574,0.99981,-0.018714,-5.591,-0.43867,0.014731,0.89853,94.061
22.185,0.91965,0.014035,0.39249,57.684,-0.0086299,0.99984,-0.015534,-5.6127,-0.39264,0.010899,0.91963,94.508
22.289,0.93544,0.020093,0.35292,57.812,-0.016772,0.99978,-0.012465,-5.628,-0.35309,0.005741,0.93557,94.982
22.393,0.94785,0.024675,0.31777,57.927,-0.021416,0.99968,-0.013744,-5.6385,-0.31801,0.0062221,0.94807,95.447
22.497,0.95757,0.027032,0.28693,58.042,-0.023981,0.99961,-0.014143,-5.6485,-0.28721,0.0066622,0.95785,95.925
22.601,0.96418,0.0213,0.26439,58.162,-0.01821,0.99973,-0.014133,-5.662,-0.26463,0.0088126,0.96431,96.402
22.706,0.96847,0.018242,0.24847,58.277,-0.015425,0.99979,-0.013281,-5.6801,-0.24866,0.0090297,0.96855,96.884
22.81,0.97151,0.022278,0.23595,58.383,-0.019625,0.99972,-0.013587,-5.6926,-0.23619,0.0085693,0.97167,97.38
22.914,0.97366,0.027748,0.22629,58.487,-0.025423,0.99959,-0.013183,-5.6987,-0.22657,0.0070826,0.97397,97.888
23.018,0.97478,0.034874,0.22041,58.589,-0.032491,0.99937,-0.014432,-5.7129,-0.22078,0.0069069,0.9753,98.403
23.122,0.9752,0.041302,0.21745,58.697,-0.038241,0.9991,-0.018266,-5.7323,-0.21801,0.0094974,0.9759,98.928
23.226,0.97531,0.042909,0.21665,58.814,-0.039461,0.99902,-0.02022,-5.7561,-0.2173,0.011172,0.97604,99.461
23.33,0.97485,0.042069,0.21887,58.94,-0.037901,0.99901,-0.023207,-5.7785,-0.21963,0.014328,0.97548,100
23.434,0.97404,0.040251,0.22276,59.075,-0.034355,0.99895,-0.030283,-5.7979,-0.22374,0.021845,0.9744,100.55
23.538,0.97313,0.040146,0.22671,59.21,-0.032941,0.99883,-0.035479,-5.8186,-0.22787,0.027058,0.97332,101.11
23.641,0.97189,0.044938,0.23112,59.343,-0.037932,0.99868,-0.034669,-5.8448,-0.23237,0.024928,0.97231,101.69
23.745,0.97035,0.048448,0.23682,59.48,-0.042307,0.99863,-0.030948,-5.8727,-0.23799,0.020011,0.97106,102.29
23.849,0.96928,0.04541,0.24174,59.635,-0.040191,0.99884,-0.026481,-5.901,-0.24266,0.015951,0.96998,102.89
23.953,0.96851,0.040857,0.24561,59.799,-0.036909,0.99911,-0.020656,-5.9281,-0.24623,0.01094,0.96915,103.5
24.056,0.96771,0.03817,0.24918,59.965,-0.035307,0.99925,-0.015951,-5.9536,-0.2496,0.0066384,0.96833,104.12
24.16,0.96708,0.033746,0.25224,60.134,-0.030962,0.99941,-0.014998,-5.9752,-0.25259,0.0066943,0.96755,104.75
24.264,0.96708,0.030121,0.2527,60.309,-0.026522,0.99949,-0.017637,-5.9982,-0.2531,0.010355,0.96739,105.39
24.367,0.96724,0.029358,0.25217,60.481,-0.024134,0.99943,-0.023782,-6.0231,-0.25272,0.016916,0.96739,106.04
24.471,0.96743,0.03109,0.25124,60.65,-0.023897,0.99921,-0.031631,-6.049,-0.25202,0.024597,0.96741,106.69
24.575,0.96792,0.034858,0.24884,60.819,-0.026666,0.99899,-0.036215,-6.0756,-0.24985,0.028418,0.96787,107.36
24.678,0.96856,0.033393,0.24651,60.995,-0.026335,0.99914,-0.031874,-6.1032,-0.24736,0.02438,0.96862,108.05
24.782,0.96907,0.028779,0.24509,61.177,-0.023489,0.99942,-0.024478,-6.1354,-0.24565,0.017964,0.96919,108.76
24.885,0.96965,0.029112,0.24276,61.355,-0.025618,0.99952,-0.017539,-6.1688,-0.24315,0.010787,0.96993,109.48
24.989,0.97,0.032377,0.24092,61.528,-0.028834,0.99942,-0.018216,-6.198,-0.24137,0.010722,0.97037,110.2
25.093,0.97026,0.038454,0.23898,61.696,-0.033976,0.99916,-0.022831,-6.2253,-0.23966,0.014033,0.97076,110.93
25.196,0.97117,0.039454,0.2351,61.874,-0.033759,0.99903,-0.028202,-6.2523,-0.23598,0.019453,0.97156,111.67
25.3,0.9722,0.038671,0.23095,62.053,-0.03232,0.99899,-0.031224,-6.282,-0.23193,0.022892,0.97246,112.42
25.404,0.97314,0.036729,0.22726,62.234,-0.030789,0.99909,-0.029629,-6.3152,-0.22814,0.021836,0.97338,113.19
25.507,0.9741,0.032355,0.22378,62.418,-0.026732,0.99925,-0.028112,-6.3514,-0.22452,0.021402,0.97423,113.96
25.611,0.97455,0.030824,0.22205,62.6,-0.025884,0.99935,-0.025127,-6.3874,-0.22268,0.01874,0.97471,114.76
25.715,0.97498,0.027768,0.22057,62.785,-0.02339,0.99947,-0.022434,-6.4193,-0.22108,0.016714,0.97511,115.56
25.818,0.97525,0.022477,0.21996,62.974,-0.018266,0.99961,-0.02116,-6.4505,-0.22035,0.016619,0.97528,116.37
25.922,0.97538,0.023056,0.21934,63.157,-0.019202,0.99962,-0.019688,-6.4839,-0.21971,0.014991,0.97545,117.19
26.026,0.97513,0.027945,0.21986,63.335,-0.023754,0.99948,-0.021683,-6.5176,-0.22036,0.015921,0.97529,118.01
26.129,0.97482,0.034073,0.22039,63.512,-0.029302,0.99926,-0.024883,-6.551,-0.22107,0.017799,0.9751,118.84
26.233,0.97436,0.041802,0.22106,63.691,-0.036863,0.99897,-0.026422,-6.5833,-0.22193,0.017596,0.9749,119.67
26.337,0.97342,0.048846,0.22377,63.87,-0.044203,0.99869,-0.025712,-6.6197,-0.22473,0.015137,0.9743,120.5
26.44,0.9725,0.051728,0.22709,64.057,-0.047721,0.99859,-0.023104,-6.6581,-0.22796,0.011632,0.9736,121.34
26.544,0.97191,0.052187,0.22951,64.253,-0.048025,0.99857,-0.023687,-6.6953,-0.23042,0.012,0.97302,122.18
26.648,0.97148,0.052012,0.23136,64.45,-0.047017,0.99853,-0.027056,-6.7282,-0.23243,0.015406,0.97249,123.02
26.751,0.97161,0.044662,0.23233,64.656,-0.039702,0.99887,-0.025986,-6.7529,-0.23323,0.016024,0.97229,123.88
26.855,0.97182,0.038026,0.23263,64.865,-0.032799,0.99912,-0.026299,-6.7842,-0.23342,0.017928,0.97221,124.72
26.959,0.97152,0.036734,0.23411,65.066,-0.031448,0.99916,-0.026271,-6.8182,-0.23488,0.01816,0.97186,125.57
27.062,0.97112,0.040039,0.23521,65.262,-0.035231,0.99908,-0.02461,-6.8493,-0.23597,0.015613,0.97163,126.42
27.166,0.97079,0.041294,0.23633,65.459,-0.037824,0.9991,-0.019197,-6.8788,-0.23691,0.0096977,0.97148,127.27
27.269,0.97034,0.044682,0.23757,65.658,-0.042686,0.999,-0.013542,-6.913,-0.23794,0.0029995,0.97128,128.12
27.373,0.97011,0.044313,0.23857,65.865,-0.040891,0.99898,-0.019277,-6.955,-0.23918,0.0089459,0.97093,128.94
27.477,0.9703,0.041075,0.2384,66.081,-0.034125,0.99887,-0.033209,-7.0007,-0.23949,0.024087,0.9706,129.75
27.58,0.97064,0.037344,0.23762,66.298,-0.027783,0.99867,-0.043458,-7.0468,-0.23893,0.035581,0.97039,130.56
27.684,0.97087,0.035628,0.23694,66.511,-0.027371,0.9989,-0.038047,-7.0921,-0.23804,0.030453,0.97078,131.38
27.788,0.9712,0.02941,0.23646,66.723,-0.026497,0.99953,-0.015491,-7.1345,-0.2368,0.008779,0.97152,132.23
27.891,0.97147,0.025917,0.23573,66.932,-0.027471,0.99962,0.0033119,-7.1778,-0.23555,-0.0096932,0.97181,133.06
27.995,0.97157,0.028834,0.23498,67.135,-0.028834,0.99958,-0.0034358,-7.2035,-0.23498,-0.0034371,0.972,133.87
28.099,0.97169,0.036805,0.23336,67.334,-0.033206,0.99926,-0.019336,-7.2217,-0.2339,0.01104,0.9722,134.66
28.202,0.97198,0.037982,0.23198,67.539,-0.032206,0.99907,-0.028638,-7.2404,-0.23285,0.020364,0.9723,135.46
28.306,0.97259,0.033921,0.23004,67.748,-0.027846,0.99917,-0.029607,-7.2756,-0.23085,0.02239,0.97273,136.26
28.41,0.97321,0.033601,0.22746,67.94,-0.028401,0.99926,-0.026094,-7.3077,-0.22817,0.018935,0.97344,137.07
28.513,0.97402,0.033169,0.224,68.127,-0.02767,0.99923,-0.027646,-7.3296,-0.22475,0.02073,0.9742,137.87
28.617,0.97511,0.033736,0.21912,68.311,-0.027857,0.99917,-0.029868,-7.3474,-0.21994,0.023021,0.97524,138.67
28.722,0.97563,0.038398,0.21602,68.487,-0.033,0.99905,-0.02854,-7.376,-0.21691,0.020715,0.97597,139.48
28.824,0.97582,0.044885,0.21391,68.655,-0.039221,0.99876,-0.030653,-7.4007,-0.21502,0.021522,0.97637,140.27
28.928,0.97611,0.046653,0.21221,68.831,-0.041673,0.99874,-0.027885,-7.4314,-0.21324,0.018375,0.97683,141.07
29.032,0.97647,0.044611,0.21099,69.011,-0.040678,0.99891,-0.022948,-7.4613,-0.21178,0.013825,0.97722,141.87
29.135,0.97679,0.043439,0.20973,69.188,-0.039561,0.99896,-0.022655,-7.4922,-0.21049,0.013832,0.9775,142.66
29.239,0.97746,0.041564,0.20697,69.36,-0.036906,0.99897,-0.026314,-7.5223,-0.20785,0.018083,0.97799,143.45
29.343,0.97858,0.037157,0.20251,69.533,-0.031919,0.99907,-0.029075,-7.5485,-0.2034,0.021988,0.97885,144.23
29.446,0.98004,0.033974,0.19587,69.694,-0.028471,0.99912,-0.030839,-7.5798,-0.19675,0.024647,0.98014,145.03
29.55,0.98134,0.032903,0.18943,69.845,-0.028491,0.99926,-0.025965,-7.613,-0.19014,0.020084,0.98155,145.83
29.653,0.98252,0.030876,0.18357,69.993,-0.028246,0.99946,-0.016924,-7.646,-0.18399,0.011443,0.98286,146.63
29.757,0.98336,0.026464,0.17972,70.132,-0.025425,0.99964,-0.0080822,-7.6689,-0.17987,0.0033782,0.98368,147.44
29.861,0.98383,0.033638,0.17591,70.257,-0.033515,0.99943,-0.0036684,-7.6904,-0.17593,-0.0022865,0.9844,148.24
29.965,0.98452,0.036878,0.17137,70.38,-0.035859,0.99932,-0.0090412,-7.7121,-0.17159,0.0027561,0.98517,149.03
30.068,0.98575,0.037167,0.16403,70.508,-0.034487,0.99922,-0.019156,-7.7327,-0.16462,0.013226,0.98627,149.82
30.172,0.98695,0.034369,0.15731,70.634,-0.03068,0.9992,-0.025816,-7.7519,-0.15807,0.020653,0.98721,150.62
30.276,0.98802,0.032979,0.15073,70.753,-0.029563,0.99925,-0.024843,-7.779,-0.15144,0.020089,0.98826,151.42
30.379,0.98889,0.039918,0.14321,70.857,-0.037316,0.99909,-0.020811,-7.8124,-0.14391,0.015236,0.98947,152.24
30.483,0.98972,0.04587,0.13548,70.953,-0.043369,0.99883,-0.021352,-7.8414,-0.1363,0.015257,0.99055,153.05
30.587,0.99093,0.048494,0.12536,71.052,-0.045462,0.9986,-0.026935,-7.8684,-0.12649,0.020991,0.99175,153.85
30.69,0.99205,0.047084,0.11672,71.148,-0.04395,0.9986,-0.02928,-7.8912,-0.11793,0.023918,0.99273,154.66
30.794,0.99296,0.047082,0.10872,71.237,-0.044315,0.99863,-0.027726,-7.9169,-0.10988,0.022713,0.99369,155.48
30.898,0.99359,0.050287,0.10121,71.306,-0.048472,0.99862,-0.020315,-7.9399,-0.10209,0.015279,0.99466,156.31
31.001,0.99419,0.053481,0.093435,71.368,-0.052381,0.99853,-0.014196,-7.9663,-0.094056,0.0092189,0.99552,157.14
31.105,0.9949,0.05254,0.086062,71.431,-0.051854,0.9986,-0.010188,-7.9903,-0.086477,0.0056731,0.99624,157.96
31.209,0.99542,0.052498,0.079865,71.491,-0.051977,0.99861,-0.0085842,-8.0126,-0.080205,0.0043938,0.99677,158.78
31.312,0.9958,0.051841,0.075428,71.546,-0.051276,0.99864,-0.0094153,-8.0363,-0.075813,0.0055082,0.99711,159.6
31.416,0.9959,0.056449,0.070722,71.592,-0.055468,0.99834,-0.015765,-8.0627,-0.071494,0.011777,0.99737,160.42
31.52,0.99574,0.063368,0.067044,71.628,-0.062079,0.99785,-0.021139,-8.0852,-0.068239,0.016887,0.99753,161.24
31.623,0.99586,0.064377,0.064177,71.665,-0.062897,0.99771,-0.024818,-8.1054,-0.065628,0.020679,0.99763,162.05
31.727,0.99592,0.066125,0.061326,71.706,-0.065121,0.99771,-0.018243,-8.124,-0.062392,0.014175,0.99795,162.89
31.831,0.99588,0.068255,0.059655,71.74,-0.067857,0.99766,-0.008665,-8.1404,-0.060107,0.0045813,0.99818,163.73
31.934,0.996,0.069066,0.056691,71.775,-0.069162,0.99761,-0.00026162,-8.1582,-0.056573,-0.0036603,0.99839,164.56
32.038,0.99643,0.066766,0.051728,71.811,-0.066711,0.99777,-0.0027982,-8.1734,-0.0518,-0.00066266,0.99866,165.39
32.142,0.99735,0.05623,0.046152,71.856,-0.055775,0.99838,-0.011104,-8.1884,-0.046702,0.0085001,0.99887,166.2
32.245,0.99794,0.051106,0.03881,71.889,-0.050433,0.99856,-0.018126,-8.1971,-0.039681,0.016131,0.99908,167.02
32.349,0.99796,0.055175,0.031998,71.901,-0.054688,0.99838,-0.01589,-8.2097,-0.032823,0.014108,0.99936,167.85
32.453,0.99826,0.053419,0.024803,71.914,-0.053169,0.99853,-0.010638,-8.226,-0.025334,0.0093007,0.99964,168.68
32.556,0.99864,0.049128,0.017582,71.931,-0.049036,0.99878,-0.0056307,-8.2407,-0.017837,0.0047609,0.99983,169.52
32.66,0.9991,0.040787,0.01186,71.944,-0.040751,0.99916,-0.0032737,-8.2513,-0.011983,0.0027874,0.99992,170.36
32.764,0.99933,0.036249,0.0057905,71.95,-0.036238,0.99934,-0.0020691,-8.2659,-0.0058617,0.0018579,0.99998,171.2
32.867,0.99946,0.032832,-0.00057808,71.947,-0.032836,0.99943,-0.0077167,-8.2819,0.00032439,0.0077315,0.99997,172.04
32.971,0.99965,0.025286,-0.0080504,71.944,-0.025426,0.99952,-0.017807,-8.2959,0.0075963,0.018005,0.99981,172.87
33.075,0.9998,0.012952,-0.015304,71.946,-0.013336,0.99959,-0.025228,-8.315,0.014971,0.025427,0.99956,173.7
33.179,0.99964,0.016052,-0.021331,71.922,-0.016401,0.99973,-0.016286,-8.3328,0.021064,0.01663,0.99964,174.55
33.282,0.99931,0.02637,-0.026107,71.881,-0.026457,0.99965,-0.002977,-8.3502,0.026019,0.0036657,0.99965,175.41
33.386,0.999,0.03252,-0.030642,71.838,-0.032361,0.99946,0.005674,-8.3692,0.03081,-0.0046767,0.99951,176.27
33.49,0.99889,0.032112,-0.034567,71.8,-0.03201,0.99948,0.0034967,-8.3809,0.034661,-0.0023863,0.9994,177.11
33.594,0.99878,0.032984,-0.036738,71.759,-0.03326,0.99942,-0.0069058,-8.3925,0.036489,0.0081192,0.9993,177.95
33.697,0.99826,0.043604,-0.039757,71.705,-0.044296,0.99888,-0.016684,-8.4087,0.038985,0.018416,0.99907,178.79
33.801,0.99816,0.04383,-0.041809,71.66,-0.044708,0.99879,-0.020319,-8.4277,0.040868,0.022151,0.99892,179.63
33.905,0.99832,0.0371,-0.044529,71.629,-0.037854,0.99915,-0.016227,-8.4513,0.043889,0.017886,0.99888,180.49
34.008,0.9983,0.037707,-0.044481,71.587,-0.038057,0.99925,-0.0070344,-8.4719,0.044183,0.0087153,0.99899,181.35
34.112,0.99824,0.039813,-0.043846,71.538,-0.039873,0.9992,-0.00050539,-8.4952,0.043791,0.0022528,0.99904,182.21
34.216,0.99822,0.03837,-0.04572,71.496,-0.038518,0.99926,-0.0023705,-8.519,0.045595,0.0041274,0.99895,183.07
34.32,0.99815,0.037135,-0.048043,71.452,-0.037663,0.99924,-0.01013,-8.5432,0.047631,0.011921,0.99879,183.92
34.423,0.99836,0.026907,-0.050597,71.42,-0.028034,0.99937,-0.02171,-8.5678,0.049981,0.023093,0.99848,184.76
34.527,0.99847,0.015477,-0.053029,71.39,-0.0169,0.99951,-0.026493,-8.5961,0.052593,0.027349,0.99824,185.61
34.631,0.99839,0.017208,-0.054068,71.341,-0.018422,0.99959,-0.022023,-8.6255,0.053667,0.022984,0.99829,186.47
34.734,0.99822,0.022925,-0.055032,71.284,-0.023624,0.99965,-0.012093,-8.6592,0.054736,0.013372,0.99841,187.33
34.838,0.99808,0.025297,-0.05656,71.229,-0.025718,0.99965,-0.0067357,-8.6881,0.05637,0.0081774,0.99838,188.18
34.942,0.99807,0.022934,-0.057681,71.183,-0.023582,0.99967,-0.010574,-8.7129,0.057419,0.011913,0.99828,189.02
35.045,0.99805,0.023273,-0.057864,71.137,-0.024303,0.99956,-0.01716,-8.7365,0.057439,0.018533,0.99818,189.86
35.149,0.99786,0.03003,-0.058104,71.076,-0.031152,0.99934,-0.018502,-8.7614,0.05751,0.020272,0.99814,190.69
35.253,0.99774,0.03329,-0.05838,71.02,-0.034174,0.99931,-0.0142,-8.7886,0.057867,0.016163,0.99819,191.54
35.356,0.99757,0.036935,-0.05912,70.964,-0.037661,0.99923,-0.011221,-8.8167,0.05866,0.01342,0.99819,192.37
35.46,0.99743,0.040096,-0.059331,70.908,-0.040663,0.99914,-0.0083893,-8.8389,0.058944,0.01078,0.9982,193.21
35.564,0.99723,0.044114,-0.05983,70.847,-0.044697,0.99896,-0.0084463,-8.8614,0.059395,0.011097,0.99817,194.04
35.667,0.99728,0.042183,-0.060521,70.791,-0.042912,0.99902,-0.010794,-8.8849,0.060007,0.013362,0.99811,194.86
35.771,0.99712,0.044092,-0.061701,70.732,-0.045213,0.99883,-0.016893,-8.9061,0.060884,0.019634,0.99795,195.68
35.875,0.99699,0.045143,-0.062991,70.671,-0.04633,0.99877,-0.017522,-8.9237,0.062123,0.020387,0.99786,196.49
35.978,0.99718,0.045114,-0.060007,70.629,-0.046286,0.99876,-0.018279,-8.9389,0.059108,0.021005,0.99803,197.2
36.082,0.99735,0.04509,-0.057017,70.587,-0.046241,0.99875,-0.019037,-8.954,0.056087,0.021623,0.99819,197.9
36.186,0.99752,0.045069,-0.054029,70.546,-0.046196,0.99874,-0.019795,-8.9692,0.053069,0.022241,0.99834,198.61
36.289,0.99768,0.045052,-0.05104,70.504,-0.04615,0.99872,-0.020552,-8.9843,0.050049,0.02286,0.99849,199.32
36.393,0.99783,0.045039,-0.04805,70.462,-0.046104,0.99871,-0.021309,-8.9994,0.047029,0.023478,0.99862,200.02
36.497,0.99797,0.045029,-0.045062,70.42,-0.046058,0.99869,-0.022065,-9.0146,0.04401,0.024096,0.99874,200.73
36.6,0.9981,0.045024,-0.042075,70.379,-0.046012,0.99868,-0.022821,-9.0297,0.040992,0.024713,0.99885,201.43
36.704,0.99822,0.045022,-0.039079,70.337,-0.045965,0.99866,-0.023578,-9.0448,0.037966,0.025332,0.99896,202.14
36.808,0.99833,0.045024,-0.03609,70.295,-0.045917,0.99865,-0.024333,-9.06,0.034946,0.02595,0.99905,202.85
36.912,0.99844,0.045029,-0.033097,70.253,-0.04587,0.99863,-0.025089,-9.0751,0.031922,0.026568,0.99914,203.55
37.015,0.99853,0.045039,-0.030105,70.211,-0.045822,0.99862,-0.025844,-9.0902,0.0289,0.027185,0.99921,204.26
37.119,0.99862,0.045052,-0.027117,70.17,-0.045774,0.9986,-0.026598,-9.1054,0.02588,0.027802,0.99928,204.97
37.223,0.99869,0.045069,-0.024123,70.128,-0.045725,0.99858,-0.027353,-9.1205,0.022856,0.02842,0.99933,205.67
37.326,0.99876,0.04509,-0.021133,70.086,-0.045676,0.99856,-0.028106,-9.1356,0.019835,0.029037,0.99938,206.38
37.43,0.99882,0.045115,-0.01814,70.044,-0.045627,0.99854,-0.02886,-9.1507,0.016811,0.029654,0.99942,207.09
37.534,0.99886,0.045172,-0.015652,69.999,-0.045622,0.99852,-0.029742,-9.1653,0.014286,0.030422,0.99943,207.8
37.637,0.99896,0.044861,-0.0080292,69.986,-0.045078,0.99856,-0.029176,-9.1857,0.0067087,0.029507,0.99954,208.45
37.741,0.99913,0.041541,-0.0019123,69.983,-0.041575,0.99885,-0.02381,-9.2081,0.00092105,0.023869,0.99971,209.09
37.845,0.9994,0.034301,0.004241,69.995,-0.034223,0.99927,-0.017192,-9.2358,-0.0048276,0.017036,0.99984,209.74
37.948,0.99956,0.027993,0.0098153,70.008,-0.027834,0.99948,-0.016013,-9.2614,-0.010258,0.015733,0.99982,210.38
38.052,0.9995,0.028473,0.013557,70.016,-0.028273,0.99949,-0.014743,-9.2835,-0.013969,0.014353,0.9998,211.01
38.156,0.9994,0.031545,0.014501,70.02,-0.031337,0.99941,-0.014304,-9.3022,-0.014943,0.013841,0.99979,211.65
38.26,0.99939,0.031734,0.014542,70.026,-0.031545,0.99942,-0.013035,-9.317,-0.014947,0.012569,0.99981,212.3
38.363,0.9994,0.031937,0.013536,70.03,-0.031802,0.99944,-0.010057,-9.3334,-0.013849,0.0096207,0.99986,212.94
38.467,0.99934,0.033456,0.013809,70.03,-0.033358,0.99942,-0.007253,-9.3469,-0.014044,0.0067876,0.99988,213.6
38.57,0.99902,0.04213,0.013789,70.018,-0.04198,0.99906,-0.01104,-9.3615,-0.014241,0.01045,0.99984,214.25
38.674,0.99881,0.047108,0.012639,70.008,-0.046844,0.99869,-0.020423,-9.3781,-0.013585,0.019807,0.99971,214.9
38.777,0.9989,0.045754,0.010182,70.006,-0.045445,0.99855,-0.028743,-9.3972,-0.011483,0.028249,0.99953,215.56
38.881,0.99922,0.038945,0.0065692,70.013,-0.038693,0.99864,-0.034895,-9.4154,-0.0079193,0.034614,0.99937,216.22
38.985,0.99919,0.040235,0.0027751,70.006,-0.040141,0.99879,-0.028255,-9.4293,-0.0039086,0.028121,0.9996,216.89
39.088,0.99884,0.048234,-0.00086423,69.983,-0.048242,0.9987,-0.016178,-9.4521,8.2775e-05,0.016201,0.99987,217.58
39.192,0.999,0.04457,-0.0044979,69.972,-0.04458,0.999,-0.002081,-9.474,0.0044007,0.0022794,0.99999,218.27
39.296,0.99923,0.038379,-0.0083628,69.968,-0.0383,0.99922,0.0093303,-9.4876,0.0087144,-0.0090028,0.99992,218.96
39.399,0.99931,0.035389,-0.011565,69.957,-0.035312,0.99935,0.0067914,-9.4954,0.011798,-0.0063783,0.99991,219.65
39.503,0.99909,0.040369,-0.013894,69.934,-0.040343,0.99918,0.0021647,-9.5103,0.01397,-0.0016022,0.9999,220.32
39.607,0.9991,0.038337,-0.018378,69.94,-0.038475,0.99923,-0.0072265,-9.5405,0.018087,0.007927,0.9998,220.97
39.71,0.99931,0.030525,-0.021077,69.961,-0.030814,0.99943,-0.013513,-9.5678,0.020652,0.014154,0.99969,221.62
39.814,0.9995,0.022536,-0.021966,69.973,-0.022736,0.9997,-0.0089151,-9.5919,0.021759,0.0094101,0.99972,222.31
39.918,0.9996,0.015343,-0.023696,69.981,-0.015432,0.99987,-0.0035926,-9.6159,0.023638,0.0039568,0.99971,222.99
40.021,0.99961,0.012129,-0.02518,69.984,-0.012139,0.99993,-0.00025313,-9.6506,0.025175,0.00055869,0.99968,223.67
40.125,0.99961,0.0095681,-0.026383,69.982,-0.0096482,0.99995,-0.0029104,-9.6837,0.026353,0.0031638,0.99965,224.35
40.229,0.99961,0.0038491,-0.02751,69.985,-0.0041024,0.99995,-0.0091545,-9.7166,0.027474,0.0092638,0.99958,225.03
40.333,0.99958,-0.0046787,-0.028762,69.986,0.0043834,0.99994,-0.010321,-9.7422,0.028808,0.010191,0.99953,225.71
40.436,0.99953,-0.007406,-0.029814,69.982,0.0071805,0.99994,-0.0076623,-9.7713,0.029869,0.0074446,0.99953,226.4
40.54,0.99951,-0.0083263,-0.030336,69.969,0.0082439,0.99996,-0.0028427,-9.7928,0.030358,0.0025912,0.99954,227.09
40.644,0.99947,-0.0089911,-0.031385,69.961,0.0089995,0.99996,0.00012674,-9.819,0.031383,-0.00040912,0.99951,227.77
40.747,0.99944,-0.010209,-0.031781,69.949,0.010155,0.99995,-0.0018667,-9.8407,0.031798,0.0015429,0.99949,228.45
40.851,0.99941,-0.013237,-0.031718,69.939,0.01297,0.99988,-0.0086208,-9.8635,0.031828,0.0082043,0.99946,229.13
40.955,0.99938,-0.014912,-0.031895,69.924,0.014327,0.99973,-0.018502,-9.8847,0.032162,0.018034,0.99932,229.79
41.058,0.99938,-0.014129,-0.032161,69.907,0.013355,0.99962,-0.02418,-9.9098,0.03249,0.023735,0.99919,230.45
41.162,0.99944,-0.010496,-0.03168,69.886,0.0097411,0.99967,-0.023889,-9.9376,0.03192,0.023568,0.99921,231.11
41.266,0.99942,-0.01239,-0.031776,69.871,0.011841,0.99978,-0.017393,-9.9645,0.031985,0.017007,0.99934,231.77
41.37,0.99937,-0.014298,-0.03253,69.86,0.014014,0.99986,-0.0089225,-9.9929,0.032653,0.008461,0.99943,232.42
41.473,0.99935,-0.014926,-0.032778,69.844,0.014792,0.99988,-0.0043377,-10.014,0.032838,0.00385,0.99945,233.04
41.577,0.99935,-0.013591,-0.0333,69.827,0.013573,0.99991,-0.00075859,-10.034,0.033307,0.00030613,0.99945,233.65
41.681,0.99925,-0.015023,-0.035689,69.81,0.015106,0.99988,0.0020549,-10.048,0.035654,-0.0025925,0.99936,234.25
41.784,0.99894,-0.02158,-0.040708,69.801,0.021681,0.99976,0.0020642,-10.059,0.040654,-0.0029446,0.99917,234.82
41.888,0.99847,-0.026526,-0.048588,69.783,0.02653,0.99965,-0.00055356,-10.069,0.048586,-0.00073636,0.99882,235.37
41.991,0.99783,-0.029161,-0.059103,69.755,0.028963,0.99957,-0.0042014,-10.078,0.0592,0.0024804,0.99824,235.9
42.095,0.99687,-0.029935,-0.073107,69.715,0.029422,0.99953,-0.0080876,-10.085,0.073315,0.0059114,0.99729,236.42
42.198,0.9953,-0.031319,-0.09159,69.664,0.030435,0.99948,-0.011025,-10.089,0.091887,0.0081858,0.99574,236.93
42.302,0.99291,-0.035228,-0.11349,69.603,0.034272,0.99936,-0.010366,-10.093,0.11379,0.0064028,0.99348,237.44
42.405,0.9899,-0.032758,-0.13793,69.521,0.031965,0.99946,-0.007959,-10.1,0.13811,0.0034698,0.99041,237.94
42.509,0.98565,-0.032287,-0.16567,69.425,0.03177,0.99948,-0.005765,-10.106,0.16577,0.00041892,0.98616,238.44
42.612,0.97973,-0.03395,-0.19742,69.315,0.033535,0.99942,-0.0054455,-10.116,0.19749,-0.0012853,0.9803,238.92
42.716,0.97198,-0.032294,-0.23285,69.185,0.031138,0.99948,-0.0086405,-10.126,0.23301,0.0011477,0.97247,239.39
